date,close,high,low,open,volume
2015-11-13 09:15:00+05:30,7759.0,7774.75,7741.2,7762.45,0
2015-11-13 10:15:00+05:30,7748.2,7770.25,7741.4,7758.95,0
2015-11-13 11:15:00+05:30,7755.1,7757.15,7731.7,7748.1,0
2015-11-13 12:15:00+05:30,7764.55,7771.05,7753.2,7754.5,0
2015-11-13 13:15:00+05:30,7764.15,7774.95,7749.9,7764.6,0
2015-11-13 14:15:00+05:30,7760.35,7773.6,7757.15,7764.55,0
2015-11-13 15:15:00+05:30,7761.1,7764.45,7758.65,7760.15,0
2015-11-16 09:15:00+05:30,7728.9,7749.2,7714.6,7732.95,0
2015-11-16 10:15:00+05:30,7761.15,7769.3,7726.3,7728.85,0
2015-11-16 11:15:00+05:30,7791.2,7795.25,7755.55,7761.35,0
2015-11-16 12:15:00+05:30,7793.15,7803.85,7786.5,7791.2,0
2015-11-16 13:15:00+05:30,7815.7,7824.15,7785.0,7793.4,0
2015-11-16 14:15:00+05:30,7798.6,7837.95,7798.3,7815.6,0
2015-11-16 15:15:00+05:30,7808.65,7811.2,7797.2,7798.4,0
2015-11-17 09:15:00+05:30,7826.25,7848.75,7817.6,7848.75,0
2015-11-17 10:15:00+05:30,7817.55,7842.85,7814.45,7826.2,0
2015-11-17 11:15:00+05:30,7811.7,7820.25,7802.35,7817.65,0
2015-11-17 12:15:00+05:30,7815.9,7817.75,7793.2,7811.4,0
2015-11-17 13:15:00+05:30,7856.55,7859.8,7812.45,7816.0,0
2015-11-17 14:15:00+05:30,7841.75,7858.15,7830.7,7856.45,0
2015-11-17 15:15:00+05:30,7830.35,7841.85,7829.5,7841.3,0
2015-11-18 09:15:00+05:30,7824.65,7843.25,7813.65,7817.0,0
2015-11-18 10:15:00+05:30,7818.5,7830.0,7814.95,7824.65,0
2015-11-18 11:15:00+05:30,7831.5,7833.0,7817.0,7818.25,0
2015-11-18 12:15:00+05:30,7808.8,7834.55,7804.95,7831.2,0
2015-11-18 13:15:00+05:30,7757.15,7808.5,7740.35,7808.5,0
2015-11-18 14:15:00+05:30,7732.1,7757.25,7725.35,7757.25,0
2015-11-18 15:15:00+05:30,7729.05,7735.15,7726.5,7732.3,0
2015-11-19 09:15:00+05:30,7781.65,7790.1,7765.55,7788.8,0
2015-11-19 10:15:00+05:30,7809.95,7818.45,7776.75,7782.25,0
2015-11-19 11:15:00+05:30,7815.55,7822.2,7803.6,7809.8,0
2015-11-19 12:15:00+05:30,7829.4,7836.9,7814.0,7815.9,0
2015-11-19 13:15:00+05:30,7821.8,7844.05,7821.7,7828.85,0
2015-11-19 14:15:00+05:30,7842.65,7844.15,7811.7,7821.6,0
2015-11-19 15:15:00+05:30,7844.75,7854.75,7839.95,7842.5,0
2015-11-20 09:15:00+05:30,7820.4,7846.7,7818.1,7841.9,0
2015-11-20 10:15:00+05:30,7897.6,7899.35,7819.65,7821.1,0
2015-11-20 11:15:00+05:30,7899.55,7906.25,7892.75,7898.15,0
2015-11-20 12:15:00+05:30,7897.1,7905.6,7880.5,7899.65,0
2015-11-20 13:15:00+05:30,7895.2,7904.3,7886.25,7896.95,0
2015-11-20 14:15:00+05:30,7853.55,7906.75,7850.65,7895.15,0
2015-11-20 15:15:00+05:30,7851.8,7858.0,7844.45,7853.6,0
2015-11-23 09:15:00+05:30,7862.25,7877.35,7850.5,7871.15,0
2015-11-23 10:15:00+05:30,7860.4,7864.5,7846.95,7862.25,0
2015-11-23 11:15:00+05:30,7863.65,7876.7,7859.8,7860.4,0
2015-11-23 12:15:00+05:30,7848.45,7867.8,7845.4,7863.55,0
2015-11-23 13:15:00+05:30,7829.95,7854.75,7825.25,7848.8,0
2015-11-23 14:15:00+05:30,7845.45,7863.1,7830.05,7830.1,0
2015-11-23 15:15:00+05:30,7847.55,7852.1,7844.25,7845.45,0
2015-11-24 09:15:00+05:30,7861.3,7867.25,7813.55,7837.0,0
2015-11-24 10:15:00+05:30,7854.8,7866.45,7842.35,7861.75,0
2015-11-24 11:15:00+05:30,7846.9,7854.95,7844.35,7854.7,0
2015-11-24 12:15:00+05:30,7858.25,7861.55,7841.8,7846.45,0
2015-11-24 13:15:00+05:30,7857.3,7870.3,7845.85,7858.35,0
2015-11-24 14:15:00+05:30,7829.6,7859.85,7823.5,7856.85,0
2015-11-24 15:15:00+05:30,7832.4,7834.65,7827.45,7829.3,0
2015-11-26 09:15:00+05:30,7877.05,7885.6,7836.05,7837.15,0
2015-11-26 10:15:00+05:30,7874.5,7878.3,7866.7,7876.9,0
2015-11-26 11:15:00+05:30,7870.6,7876.4,7866.4,7874.65,0
2015-11-26 12:15:00+05:30,7872.95,7878.15,7866.75,7870.45,0
2015-11-26 13:15:00+05:30,7888.65,7888.65,7869.3,7873.15,0
2015-11-26 14:15:00+05:30,7886.7,7897.1,7875.15,7888.35,0
2015-11-26 15:15:00+05:30,7892.55,7895.3,7882.3,7885.85,0
2015-11-27 09:15:00+05:30,7922.9,7932.05,7879.5,7910.6,0
2015-11-27 10:15:00+05:30,7934.55,7938.75,7922.35,7922.95,0
2015-11-27 11:15:00+05:30,7898.55,7937.2,7893.6,7934.5,0
2015-11-27 12:15:00+05:30,7912.5,7914.4,7895.3,7898.95,0
2015-11-27 13:15:00+05:30,7931.35,7934.05,7908.8,7912.7,0
2015-11-27 14:15:00+05:30,7941.4,7958.55,7927.6,7930.85,0
2015-11-27 15:15:00+05:30,7945.65,7949.5,7941.5,7943.15,0
2015-11-30 09:15:00+05:30,7937.15,7963.7,7927.65,7940.0,0
2015-11-30 10:15:00+05:30,7935.0,7942.1,7927.65,7937.2,0
2015-11-30 11:15:00+05:30,7944.25,7944.7,7928.8,7934.8,0
2015-11-30 12:15:00+05:30,7931.05,7953.55,7930.15,7944.15,0
2015-11-30 13:15:00+05:30,7947.9,7947.9,7926.3,7930.6,0
2015-11-30 14:15:00+05:30,7937.3,7965.1,7932.75,7947.05,0
2015-11-30 15:15:00+05:30,7939.5,7945.0,7923.45,7936.9,0
2015-12-01 09:15:00+05:30,7957.95,7972.05,7950.75,7958.15,0
2015-12-01 10:15:00+05:30,7955.5,7971.45,7945.45,7957.9,0
2015-12-01 11:15:00+05:30,7963.8,7972.15,7934.8,7955.7,0
2015-12-01 12:15:00+05:30,7952.3,7966.5,7940.0,7963.8,0
2015-12-01 13:15:00+05:30,7951.1,7955.05,7937.6,7952.1,0
2015-12-01 14:15:00+05:30,7955.9,7964.1,7946.7,7951.05,0
2015-12-01 15:15:00+05:30,7955.15,7957.2,7948.45,7956.05,0
2015-12-02 09:15:00+05:30,7954.45,7976.65,7948.1,7976.65,0
2015-12-02 10:15:00+05:30,7920.45,7954.8,7911.4,7954.25,0
2015-12-02 11:15:00+05:30,7921.35,7927.5,7910.95,7919.9,0
2015-12-02 12:15:00+05:30,7919.95,7927.2,7914.65,7921.45,0
2015-12-02 13:15:00+05:30,7924.2,7942.2,7911.35,7919.8,0
2015-12-02 14:15:00+05:30,7935.85,7942.1,7918.5,7923.7,0
2015-12-02 15:15:00+05:30,7924.25,7935.5,7921.45,7935.5,0
2015-12-03 09:15:00+05:30,7889.85,7912.3,7878.55,7901.15,0
2015-12-03 10:15:00+05:30,7886.95,7891.5,7882.1,7890.35,0
2015-12-03 11:15:00+05:30,7891.7,7899.35,7885.85,7886.95,0
2015-12-03 12:15:00+05:30,7881.85,7892.5,7879.35,7891.8,0
2015-12-03 13:15:00+05:30,7905.8,7907.55,7880.9,7881.9,0
2015-12-03 14:15:00+05:30,7861.0,7906.35,7853.55,7906.1,0
2015-12-03 15:15:00+05:30,7865.5,7867.6,7856.85,7860.8,0
2015-12-04 09:15:00+05:30,7805.1,7817.7,7787.85,7817.6,0
2015-12-04 10:15:00+05:30,7789.6,7808.4,7785.1,7805.15,0
2015-12-04 11:15:00+05:30,7791.95,7800.6,7789.45,7790.15,0
2015-12-04 12:15:00+05:30,7809.5,7809.8,7788.5,7792.35,0
2015-12-04 13:15:00+05:30,7800.75,7821.25,7797.95,7810.2,0
2015-12-04 14:15:00+05:30,7784.35,7807.5,7778.55,7800.7,0
2015-12-04 15:15:00+05:30,7787.7,7787.7,7775.9,7784.5,0
2015-12-07 09:15:00+05:30,7797.75,7825.35,7790.55,7818.2,0
2015-12-07 10:15:00+05:30,7783.8,7801.05,7777.35,7798.0,0
2015-12-07 11:15:00+05:30,7785.3,7790.8,7777.75,7783.6,0
2015-12-07 12:15:00+05:30,7768.35,7789.2,7757.7,7785.2,0
2015-12-07 13:15:00+05:30,7748.8,7769.35,7746.1,7768.25,0
2015-12-07 14:15:00+05:30,7766.45,7771.75,7747.55,7748.0,0
2015-12-07 15:15:00+05:30,7765.5,7767.85,7762.6,7766.3,0
2015-12-08 09:15:00+05:30,7758.5,7771.2,7735.3,7738.5,0
2015-12-08 10:15:00+05:30,7746.05,7758.9,7742.45,7758.55,0
2015-12-08 11:15:00+05:30,7741.3,7746.05,7733.8,7745.95,0
2015-12-08 12:15:00+05:30,7733.4,7741.4,7727.3,7741.4,0
2015-12-08 13:15:00+05:30,7735.0,7745.55,7731.35,7733.4,0
2015-12-08 14:15:00+05:30,7699.65,7743.7,7697.7,7735.05,0
2015-12-08 15:15:00+05:30,7690.3,7700.15,7685.55,7699.45,0
2015-12-09 09:15:00+05:30,7682.45,7702.8,7674.15,7695.5,0
2015-12-09 10:15:00+05:30,7677.95,7683.15,7653.3,7682.6,0
2015-12-09 11:15:00+05:30,7666.2,7678.1,7657.65,7678.1,0
2015-12-09 12:15:00+05:30,7663.85,7670.0,7653.45,7666.15,0
2015-12-09 13:15:00+05:30,7643.15,7669.85,7638.2,7663.85,0
2015-12-09 14:15:00+05:30,7612.65,7648.05,7607.05,7642.95,0
2015-12-09 15:15:00+05:30,7618.25,7620.1,7610.2,7612.6,0
2015-12-10 09:15:00+05:30,7630.3,7651.3,7616.2,7643.3,0
2015-12-10 10:15:00+05:30,7610.7,7636.95,7610.7,7630.55,0
2015-12-10 11:15:00+05:30,7631.05,7647.55,7610.15,7610.8,0
2015-12-10 12:15:00+05:30,7641.95,7643.65,7627.4,7631.25,0
2015-12-10 13:15:00+05:30,7655.3,7677.15,7625.55,7641.95,0
2015-12-10 14:15:00+05:30,7685.2,7691.85,7654.2,7655.75,0
2015-12-10 15:15:00+05:30,7682.55,7686.7,7678.5,7685.05,0
2015-12-11 09:15:00+05:30,7671.4,7702.8,7660.0,7699.45,0
2015-12-11 10:15:00+05:30,7666.7,7683.9,7665.55,7671.35,0
2015-12-11 11:15:00+05:30,7631.7,7670.0,7630.5,7666.4,0
2015-12-11 12:15:00+05:30,7609.1,7636.15,7586.75,7632.1,0
2015-12-11 13:15:00+05:30,7593.1,7620.45,7579.15,7609.3,0
2015-12-11 14:15:00+05:30,7603.5,7621.5,7575.9,7592.6,0
2015-12-11 15:15:00+05:30,7610.1,7616.25,7603.1,7603.35,0
2015-12-14 09:15:00+05:30,7611.1,7617.95,7553.4,7558.2,0
2015-12-14 10:15:00+05:30,7628.65,7643.6,7611.25,7611.4,0
2015-12-14 11:15:00+05:30,7631.45,7639.35,7619.75,7628.8,0
2015-12-14 12:15:00+05:30,7647.9,7656.5,7626.15,7631.75,0
2015-12-14 13:15:00+05:30,7629.95,7663.65,7623.8,7647.8,0
2015-12-14 14:15:00+05:30,7650.45,7650.45,7595.2,7630.15,0
2015-12-14 15:15:00+05:30,7659.25,7660.6,7647.1,7649.65,0
2015-12-15 09:15:00+05:30,7641.55,7662.85,7625.15,7659.4,0
2015-12-15 10:15:00+05:30,7635.05,7646.25,7628.8,7641.55,0
2015-12-15 11:15:00+05:30,7651.5,7658.3,7633.45,7634.7,0
2015-12-15 12:15:00+05:30,7649.15,7658.55,7645.2,7651.45,0
2015-12-15 13:15:00+05:30,7681.9,7683.45,7649.2,7649.2,0
2015-12-15 14:15:00+05:30,7703.65,7703.9,7678.8,7681.55,0
2015-12-15 15:15:00+05:30,7692.6,7704.7,7692.05,7703.3,0
2015-12-16 09:15:00+05:30,7756.05,7764.0,7716.1,7725.25,0
2015-12-16 10:15:00+05:30,7754.4,7763.2,7749.15,7755.95,0
2015-12-16 11:15:00+05:30,7766.9,7770.35,7750.95,7755.3,0
2015-12-16 12:15:00+05:30,7763.35,7776.55,7755.15,7766.7,0
2015-12-16 13:15:00+05:30,7749.95,7764.3,7733.6,7763.5,0
2015-12-16 14:15:00+05:30,7748.8,7768.05,7747.65,7749.75,0
2015-12-16 15:15:00+05:30,7751.65,7753.6,7742.75,7747.8,0
2015-12-17 09:15:00+05:30,7759.5,7799.8,7755.6,7784.3,0
2015-12-17 10:15:00+05:30,7743.7,7766.55,7739.5,7759.7,0
2015-12-17 11:15:00+05:30,7750.3,7757.9,7737.7,7743.6,0
2015-12-17 12:15:00+05:30,7753.05,7754.75,7742.85,7750.2,0
2015-12-17 13:15:00+05:30,7811.7,7817.8,7752.9,7753.05,0
2015-12-17 14:15:00+05:30,7847.35,7848.6,7813.25,7813.6,0
2015-12-17 15:15:00+05:30,7838.4,7852.5,7835.8,7847.2,0
2015-12-18 09:15:00+05:30,7814.4,7835.95,7808.2,7828.9,0
2015-12-18 10:15:00+05:30,7799.35,7823.4,7794.95,7814.6,0
2015-12-18 11:15:00+05:30,7797.35,7807.7,7794.6,7799.2,0
2015-12-18 12:15:00+05:30,7785.6,7809.95,7783.4,7797.6,0
2015-12-18 13:15:00+05:30,7793.0,7804.7,7774.75,7785.8,0
2015-12-18 14:15:00+05:30,7763.3,7800.7,7753.5,7793.15,0
2015-12-18 15:15:00+05:30,7763.05,7770.05,7757.35,7763.55,0
2015-12-21 09:15:00+05:30,7787.7,7795.8,7739.15,7745.65,0
2015-12-21 10:15:00+05:30,7799.8,7816.1,7787.8,7787.8,0
2015-12-21 11:15:00+05:30,7806.25,7811.65,7794.4,7799.65,0
2015-12-21 12:15:00+05:30,7818.3,7818.65,7801.35,7805.95,0
2015-12-21 13:15:00+05:30,7824.45,7827.95,7814.4,7818.3,0
2015-12-21 14:15:00+05:30,7836.1,7839.65,7824.0,7824.8,0
2015-12-21 15:15:00+05:30,7830.6,7840.05,7827.9,7836.2,0
2015-12-22 09:15:00+05:30,7823.3,7829.65,7802.1,7829.4,0
2015-12-22 10:15:00+05:30,7819.4,7830.65,7813.5,7823.35,0
2015-12-22 11:15:00+05:30,7824.2,7827.6,7818.6,7819.75,0
2015-12-22 12:15:00+05:30,7835.2,7837.25,7823.05,7824.35,0
2015-12-22 13:15:00+05:30,7821.3,7846.25,7807.2,7835.35,0
2015-12-22 14:15:00+05:30,7786.4,7822.4,7777.05,7820.75,0
2015-12-22 15:15:00+05:30,7787.25,7790.25,7778.6,7786.5,0
2015-12-23 09:15:00+05:30,7854.3,7858.2,7826.55,7830.45,0
2015-12-23 10:15:00+05:30,7861.85,7864.75,7853.4,7854.2,0
2015-12-23 11:15:00+05:30,7855.6,7865.9,7850.85,7862.0,0
2015-12-23 12:15:00+05:30,7857.1,7859.8,7847.8,7855.55,0
2015-12-23 13:15:00+05:30,7868.1,7868.4,7855.7,7857.05,0
2015-12-23 14:15:00+05:30,7866.6,7871.3,7856.2,7867.95,0
2015-12-23 15:15:00+05:30,7862.5,7867.65,7862.0,7867.0,0
2015-12-24 09:15:00+05:30,7862.35,7888.75,7853.95,7888.75,0
2015-12-24 10:15:00+05:30,7863.05,7869.4,7860.4,7862.5,0
2015-12-24 11:15:00+05:30,7853.65,7864.75,7853.35,7862.65,0
2015-12-24 12:15:00+05:30,7859.55,7864.4,7853.1,7853.75,0
2015-12-24 13:15:00+05:30,7845.5,7865.4,7835.6,7859.6,0
2015-12-24 14:15:00+05:30,7860.8,7862.6,7845.0,7845.0,0
2015-12-24 15:15:00+05:30,7863.0,7868.2,7856.8,7860.45,0
2015-12-28 09:15:00+05:30,7901.25,7904.9,7864.45,7865.1,0
2015-12-28 10:15:00+05:30,7896.15,7901.95,7892.7,7901.45,0
2015-12-28 11:15:00+05:30,7905.35,7906.85,7893.3,7896.15,0
2015-12-28 12:15:00+05:30,7909.45,7910.75,7895.7,7905.5,0
2015-12-28 13:15:00+05:30,7913.35,7915.65,7905.25,7909.25,0
2015-12-28 14:15:00+05:30,7926.25,7936.85,7902.7,7913.45,0
2015-12-28 15:15:00+05:30,7917.4,7929.65,7917.1,7926.2,0
2015-12-29 09:15:00+05:30,7929.75,7942.1,7924.4,7928.95,0
2015-12-29 10:15:00+05:30,7938.95,7941.8,7928.7,7929.85,0
2015-12-29 11:15:00+05:30,7912.95,7940.25,7912.95,7939.1,0
2015-12-29 12:15:00+05:30,7905.05,7915.6,7902.85,7913.05,0
2015-12-29 13:15:00+05:30,7935.75,7938.55,7903.9,7905.15,0
2015-12-29 14:15:00+05:30,7929.8,7939.15,7921.25,7935.6,0
2015-12-29 15:15:00+05:30,7930.3,7934.9,7926.8,7929.35,0
2015-12-30 09:15:00+05:30,7930.15,7941.3,7924.45,7940.35,0
2015-12-30 10:15:00+05:30,7929.55,7937.15,7929.4,7930.25,0
2015-12-30 11:15:00+05:30,7928.3,7931.35,7924.6,7929.85,0
2015-12-30 12:15:00+05:30,7935.7,7936.25,7926.3,7928.35,0
2015-12-30 13:15:00+05:30,7926.4,7936.25,7916.8,7935.7,0
2015-12-30 14:15:00+05:30,7896.3,7926.55,7893.7,7926.55,0
2015-12-30 15:15:00+05:30,7895.1,7898.7,7890.15,7896.05,0
2015-12-31 09:15:00+05:30,7900.8,7909.4,7891.35,7897.65,0
2015-12-31 10:15:00+05:30,7911.2,7912.9,7896.2,7901.05,0
2015-12-31 11:15:00+05:30,7912.3,7915.1,7909.8,7911.25,0
2015-12-31 12:15:00+05:30,7902.4,7913.1,7899.5,7912.4,0
2015-12-31 13:15:00+05:30,7918.3,7921.9,7901.6,7902.15,0
2015-12-31 14:15:00+05:30,7948.1,7954.95,7914.25,7918.4,0
2015-12-31 15:15:00+05:30,7939.75,7950.4,7939.5,7947.3,0
2016-01-01 09:15:00+05:30,7931.0,7939.25,7909.95,7938.45,0
2016-01-01 10:15:00+05:30,7949.85,7951.85,7930.1,7930.6,0
2016-01-01 11:15:00+05:30,7942.4,7951.0,7939.8,7949.95,0
2016-01-01 12:15:00+05:30,7929.45,7943.35,7929.45,7942.7,0
2016-01-01 13:15:00+05:30,7966.45,7969.7,7924.5,7929.4,0
2016-01-01 14:15:00+05:30,7964.45,7972.5,7958.65,7966.65,0
2016-01-01 15:15:00+05:30,7957.45,7966.3,7957.45,7964.3,0
2016-01-04 09:15:00+05:30,7885.65,7937.45,7878.25,7924.55,0
2016-01-04 10:15:00+05:30,7845.45,7897.6,7845.1,7884.8,0
2016-01-04 11:15:00+05:30,7839.9,7845.7,7813.95,7845.5,0
2016-01-04 12:15:00+05:30,7811.9,7840.9,7810.2,7839.8,0
2016-01-04 13:15:00+05:30,7798.55,7815.35,7786.5,7811.45,0
2016-01-04 14:15:00+05:30,7784.25,7812.15,7783.55,7798.05,0
2016-01-04 15:15:00+05:30,7789.15,7795.05,7781.5,7784.25,0
2016-01-05 09:15:00+05:30,7808.6,7831.1,7783.25,7828.4,0
2016-01-05 10:15:00+05:30,7774.25,7817.35,7768.8,7808.3,0
2016-01-05 11:15:00+05:30,7792.8,7794.5,7763.3,7774.2,0
2016-01-05 12:15:00+05:30,7806.7,7810.75,7784.75,7792.7,0
2016-01-05 13:15:00+05:30,7802.7,7810.1,7787.65,7806.95,0
2016-01-05 14:15:00+05:30,7785.8,7804.9,7778.55,7802.8,0
2016-01-05 15:15:00+05:30,7779.0,7786.8,7776.85,7785.15,0
2016-01-06 09:15:00+05:30,7770.6,7788.05,7759.4,7788.05,0
2016-01-06 10:15:00+05:30,7789.95,7793.3,7770.25,7770.5,0
2016-01-06 11:15:00+05:30,7789.1,7797.15,7778.55,7789.85,0
2016-01-06 12:15:00+05:30,7791.55,7791.9,7775.85,7789.3,0
2016-01-06 13:15:00+05:30,7723.65,7800.95,7723.65,7790.9,0
2016-01-06 14:15:00+05:30,7738.7,7757.7,7721.2,7723.35,0
2016-01-06 15:15:00+05:30,7733.4,7743.15,7731.8,7738.5,0
2016-01-07 09:15:00+05:30,7628.8,7673.35,7623.55,7673.35,0
2016-01-07 10:15:00+05:30,7621.7,7637.85,7612.4,7629.0,0
2016-01-07 11:15:00+05:30,7588.6,7623.75,7581.05,7621.9,0
2016-01-07 12:15:00+05:30,7591.4,7607.6,7587.6,7588.75,0
2016-01-07 13:15:00+05:30,7591.35,7603.35,7583.4,7591.5,0
2016-01-07 14:15:00+05:30,7571.25,7606.0,7566.05,7591.25,0
2016-01-07 15:15:00+05:30,7569.65,7571.5,7557.25,7570.95,0
2016-01-08 09:15:00+05:30,7596.85,7633.25,7585.75,7611.65,0
2016-01-08 10:15:00+05:30,7585.4,7604.95,7581.15,7596.45,0
2016-01-08 11:15:00+05:30,7589.15,7601.9,7583.9,7586.1,0
2016-01-08 12:15:00+05:30,7618.55,7620.05,7587.0,7589.3,0
2016-01-08 13:15:00+05:30,7626.85,7626.95,7600.6,7618.25,0
2016-01-08 14:15:00+05:30,7599.0,7630.2,7593.7,7626.8,0
2016-01-08 15:15:00+05:30,7607.15,7607.95,7597.6,7599.1,0
2016-01-11 09:15:00+05:30,7526.85,7530.1,7494.55,7527.45,0
2016-01-11 10:15:00+05:30,7543.45,7555.9,7519.25,7526.8,0
2016-01-11 11:15:00+05:30,7536.65,7566.3,7534.65,7543.05,0
2016-01-11 12:15:00+05:30,7540.85,7542.8,7528.45,7536.85,0
2016-01-11 13:15:00+05:30,7583.65,7596.3,7539.9,7540.7,0
2016-01-11 14:15:00+05:30,7558.45,7604.75,7557.75,7583.75,0
2016-01-11 15:15:00+05:30,7572.1,7572.1,7554.25,7558.45,0
2016-01-12 09:15:00+05:30,7556.35,7587.2,7550.05,7587.2,0
2016-01-12 10:15:00+05:30,7529.6,7559.3,7509.0,7555.85,0
2016-01-12 11:15:00+05:30,7503.0,7537.9,7502.05,7530.15,0
2016-01-12 12:15:00+05:30,7494.05,7521.5,7488.05,7503.05,0
2016-01-12 13:15:00+05:30,7505.55,7517.9,7488.0,7494.3,0
2016-01-12 14:15:00+05:30,7506.05,7517.65,7495.5,7505.35,0
2016-01-12 15:15:00+05:30,7510.65,7514.5,7503.6,7506.1,0
2016-01-13 09:15:00+05:30,7576.3,7585.7,7551.4,7562.8,0
2016-01-13 10:15:00+05:30,7481.65,7583.5,7460.8,7575.95,0
2016-01-13 11:15:00+05:30,7474.85,7506.65,7453.55,7481.85,0
2016-01-13 12:15:00+05:30,7449.35,7482.15,7426.1,7474.75,0
2016-01-13 13:15:00+05:30,7536.05,7539.4,7441.95,7449.6,0
2016-01-13 14:15:00+05:30,7570.1,7590.85,7524.4,7537.15,0
2016-01-13 15:15:00+05:30,7556.65,7570.25,7549.1,7569.55,0
2016-01-14 09:15:00+05:30,7484.3,7493.6,7444.15,7470.95,0
2016-01-14 10:15:00+05:30,7513.0,7518.35,7476.0,7483.7,0
2016-01-14 11:15:00+05:30,7537.0,7545.2,7512.0,7513.05,0
2016-01-14 12:15:00+05:30,7579.3,7583.55,7537.2,7537.25,0
2016-01-14 13:15:00+05:30,7554.15,7604.45,7542.8,7579.3,0
2016-01-14 14:15:00+05:30,7539.75,7554.75,7514.5,7554.75,0
2016-01-14 15:15:00+05:30,7541.0,7544.15,7531.1,7539.95,0
2016-01-15 09:15:00+05:30,7533.0,7565.85,7517.9,7561.65,0
2016-01-15 10:15:00+05:30,7517.9,7537.65,7502.9,7533.7,0
2016-01-15 11:15:00+05:30,7510.25,7536.85,7509.15,7517.9,0
2016-01-15 12:15:00+05:30,7531.95,7532.55,7505.05,7510.25,0
2016-01-15 13:15:00+05:30,7522.25,7543.6,7504.95,7531.85,0
2016-01-15 14:15:00+05:30,7443.35,7530.6,7427.45,7522.7,0
2016-01-15 15:15:00+05:30,7433.95,7445.1,7430.65,7443.3,0
2016-01-18 09:15:00+05:30,7408.4,7463.35,7383.5,7425.3,0
2016-01-18 10:15:00+05:30,7430.65,7438.5,7398.55,7408.6,0
2016-01-18 11:15:00+05:30,7404.6,7437.9,7393.65,7431.15,0
2016-01-18 12:15:00+05:30,7402.6,7420.65,7397.45,7404.5,0
2016-01-18 13:15:00+05:30,7416.7,7432.5,7379.65,7402.6,0
2016-01-18 14:15:00+05:30,7339.55,7418.2,7336.4,7416.85,0
2016-01-18 15:15:00+05:30,7351.15,7355.6,7340.05,7340.05,0
2016-01-19 09:15:00+05:30,7397.4,7406.6,7364.4,7381.8,0
2016-01-19 10:15:00+05:30,7405.35,7418.2,7378.05,7397.45,0
2016-01-19 11:15:00+05:30,7417.0,7424.2,7395.85,7405.55,0
2016-01-19 12:15:00+05:30,7446.25,7456.15,7414.45,7417.0,0
2016-01-19 13:15:00+05:30,7441.3,7462.5,7425.75,7446.25,0
2016-01-19 14:15:00+05:30,7432.55,7442.95,7407.2,7441.4,0
2016-01-19 15:15:00+05:30,7440.05,7440.45,7430.95,7432.3,0
2016-01-20 09:15:00+05:30,7314.65,7419.95,7291.7,7350.1,0
2016-01-20 10:15:00+05:30,7311.85,7323.7,7304.3,7314.95,0
2016-01-20 11:15:00+05:30,7304.4,7323.3,7287.2,7311.8,0
2016-01-20 12:15:00+05:30,7296.35,7306.4,7290.85,7304.7,0
2016-01-20 13:15:00+05:30,7271.95,7303.55,7257.45,7296.35,0
2016-01-20 14:15:00+05:30,7313.25,7315.0,7241.6,7271.6,0
2016-01-20 15:15:00+05:30,7317.0,7318.55,7304.05,7313.95,0
2016-01-21 09:15:00+05:30,7333.05,7398.15,7328.8,7376.65,0
2016-01-21 10:15:00+05:30,7309.95,7340.0,7297.95,7333.0,0
2016-01-21 11:15:00+05:30,7271.95,7324.65,7265.7,7309.8,0
2016-01-21 12:15:00+05:30,7252.95,7284.75,7252.0,7271.9,0
2016-01-21 13:15:00+05:30,7308.75,7329.1,7250.25,7253.5,0
2016-01-21 14:15:00+05:30,7267.4,7309.2,7267.4,7308.65,0
2016-01-21 15:15:00+05:30,7280.05,7282.95,7265.9,7267.45,0
2016-01-22 09:15:00+05:30,7373.35,7378.2,7328.15,7355.7,0
2016-01-22 10:15:00+05:30,7400.8,7410.0,7369.6,7373.15,0
2016-01-22 11:15:00+05:30,7411.2,7414.4,7392.7,7400.8,0
2016-01-22 12:15:00+05:30,7413.75,7421.4,7405.65,7411.85,0
2016-01-22 13:15:00+05:30,7406.35,7428.0,7398.35,7413.7,0
2016-01-22 14:15:00+05:30,7423.5,7432.7,7405.85,7408.15,0
2016-01-22 15:15:00+05:30,7422.9,7428.3,7418.0,7423.65,0
2016-01-25 09:15:00+05:30,7475.5,7487.1,7449.6,7468.75,0
2016-01-25 10:15:00+05:30,7459.55,7479.75,7455.55,7475.45,0
2016-01-25 11:15:00+05:30,7463.9,7465.05,7449.1,7459.6,0
2016-01-25 12:15:00+05:30,7452.5,7466.15,7450.85,7464.25,0
2016-01-25 13:15:00+05:30,7434.95,7461.4,7421.6,7452.8,0
2016-01-25 14:15:00+05:30,7435.7,7451.3,7426.75,7434.95,0
2016-01-25 15:15:00+05:30,7436.4,7441.6,7432.45,7435.9,0
2016-01-27 09:15:00+05:30,7440.55,7475.85,7420.05,7474.4,0
2016-01-27 10:15:00+05:30,7440.6,7445.45,7429.8,7440.7,0
2016-01-27 11:15:00+05:30,7463.85,7466.35,7433.1,7440.2,0
2016-01-27 12:15:00+05:30,7463.5,7476.65,7457.75,7463.55,0
2016-01-27 13:15:00+05:30,7450.1,7464.0,7422.55,7463.6,0
2016-01-27 14:15:00+05:30,7437.95,7454.75,7434.3,7450.25,0
2016-01-27 15:15:00+05:30,7431.35,7441.35,7428.7,7438.05,0
2016-01-28 09:15:00+05:30,7431.0,7446.6,7412.9,7426.5,0
