date,close,high,low,open,Check
2015-02-09 09:40:00+05:30,8587.25,8594.55,8582.05,8590.3,bull
2015-02-09 09:45:00+05:30,8586.45,8590.05,8582.4,8587.25,bull
2015-02-09 09:50:00+05:30,8571.55,8586.7,8570.9,8586.4,bull
2015-02-09 10:15:00+05:30,8555.15,8565.7,8548.2,8562.55,bull
2015-02-09 10:20:00+05:30,8572,8574.4,8554.35,8554.35,bull
2015-02-09 10:25:00+05:30,8574.9,8577.15,8568.3,8572.35,bull
2015-02-09 10:30:00+05:30,8566.15,8578.9,8564,8574.95,bull
2015-02-09 10:35:00+05:30,8567.45,8575.25,8560.7,8565.95,bull
2015-02-09 11:10:00+05:30,8556.95,8565.3,8556.6,8557.6,bull
2015-02-09 11:15:00+05:30,8563.45,8564.75,8554.15,8556.75,bull
2015-02-09 11:20:00+05:30,8576.55,8577.45,8562.55,8563.15,bull
2015-02-09 11:25:00+05:30,8579.85,8580.2,8568.85,8579.7,bull
2015-02-09 11:30:00+05:30,8574.4,8581.1,8571.7,8579.65,bull
2015-02-10 09:25:00+05:30,8546.6,8561.65,8539.85,8546.65,bull
2015-02-10 09:30:00+05:30,8551.65,8553.6,8541.4,8545.65,bull
2015-02-10 09:35:00+05:30,8564.55,8564.55,8544.95,8551.55,bull
2015-02-10 09:40:00+05:30,8581.1,8584.25,8563.05,8564.55,bull
2015-02-10 09:45:00+05:30,8611.2,8612.95,8573.6,8581.05,bull
2015-02-10 10:25:00+05:30,8584.2,8592.25,8583.75,8591.75,bull
2015-02-10 10:30:00+05:30,8592.5,8595.5,8583.6,8583.6,bull
2015-02-10 10:35:00+05:30,8599.35,8600.6,8590.7,8592.4,bull
2015-02-10 10:40:00+05:30,8601.2,8609.55,8596,8599.55,bull
2015-02-10 10:45:00+05:30,8602.35,8605.85,8597.3,8601.3,bull
2015-02-10 11:00:00+05:30,8593.65,8602.6,8593.65,8597.95,bull
2015-02-10 11:05:00+05:30,8604.95,8605.9,8593,8593.1,bull
2015-02-10 11:10:00+05:30,8600.55,8605.95,8599.2,8604.75,bull
2015-02-10 11:15:00+05:30,8631.2,8632.4,8599.15,8600.8,bull
2015-02-10 11:20:00+05:30,8631.25,8632.7,8620.5,8631.35,bull
2015-02-10 14:40:00+05:30,8542.1,8546.85,8532.1,8544.4,bull
2015-02-10 14:45:00+05:30,8555.9,8562.05,8537.85,8542.05,bull
2015-02-10 14:50:00+05:30,8578.4,8579.4,8547.65,8555.5,bull
2015-02-10 14:55:00+05:30,8570.15,8579.85,8560.8,8578,bull
2015-02-10 15:00:00+05:30,8567.85,8579.85,8561,8570.2,bull
2015-02-11 11:00:00+05:30,8608,8609.7,8602.15,8608.05,bull
2015-02-11 11:05:00+05:30,8613.25,8616.15,8606.9,8607.6,bull
2015-02-11 11:10:00+05:30,8607.5,8614.35,8607.5,8612.9,bull
2015-02-11 11:15:00+05:30,8606.75,8610.3,8604.75,8607.75,bull
2015-02-11 11:20:00+05:30,8602.45,8608.5,8599.85,8606.95,bull
2015-02-11 12:50:00+05:30,8615.85,8619.1,8613.7,8616.85,bull
2015-02-11 12:55:00+05:30,8619.3,8619.3,8613.9,8615.75,bull
2015-02-11 13:00:00+05:30,8620.15,8620.15,8616.05,8619.45,bull
2015-02-11 13:05:00+05:30,8640.7,8645.55,8619.9,8620.9,bull
2015-02-11 13:10:00+05:30,8637.85,8641.85,8630.95,8641.75,bull
2015-02-11 14:00:00+05:30,8622.5,8628.9,8612.55,8623.75,bull
2015-02-11 14:05:00+05:30,8624.2,8624.7,8618.9,8621.4,bull
2015-02-11 14:10:00+05:30,8627.7,8628.45,8622,8624.1,bull
2015-02-11 14:15:00+05:30,8627.9,8633,8627.35,8628,bull
2015-02-11 14:20:00+05:30,8628.55,8629.5,8623.25,8627.55,bull
2015-02-12 13:55:00+05:30,8632.35,8639.95,8627.85,8638.2,bull
2015-02-12 14:00:00+05:30,8640.5,8644.1,8631.5,8632.2,bull
2015-02-12 14:05:00+05:30,8637.05,8641.25,8633.05,8640.95,bull
2015-02-12 14:10:00+05:30,8651.3,8655.25,8637.2,8637.65,bull
2015-02-12 14:15:00+05:30,8656.15,8669.7,8650.2,8650.65,bull
2015-02-12 14:25:00+05:30,8650.4,8653.55,8647.05,8651.95,bull
2015-02-12 14:30:00+05:30,8654.95,8655.25,8645.45,8650.2,bull
2015-02-12 14:35:00+05:30,8666.8,8667.5,8655.45,8655.45,bull
2015-02-12 14:40:00+05:30,8682,8684.4,8663.1,8666.9,bull
2015-02-12 14:45:00+05:30,8688.35,8689.25,8673.15,8682,bull
2015-02-12 14:55:00+05:30,8681.55,8683.35,8674.45,8681.6,bull
2015-02-12 15:00:00+05:30,8689.2,8689.4,8679.9,8681.5,bull
2015-02-12 15:05:00+05:30,8715.05,8715.05,8688.45,8689.4,bull
2015-02-12 15:10:00+05:30,8721.95,8725.95,8712.25,8714.75,bull
2015-02-12 15:15:00+05:30,8718.4,8724.1,8713.05,8721.05,bull
2015-02-13 09:35:00+05:30,8752,8759.6,8748.55,8759.6,bull
2015-02-13 09:40:00+05:30,8760.9,8765.35,8751.4,8751.85,bull
2015-02-13 09:45:00+05:30,8760.95,8764.75,8756.2,8761.3,bull
2015-02-13 09:50:00+05:30,8764.25,8766.55,8757.05,8761.15,bull
2015-02-13 09:55:00+05:30,8763.45,8766.05,8759.3,8764.45,bull
2015-02-13 10:35:00+05:30,8748.85,8757.45,8748.75,8750.6,bull
2015-02-13 10:40:00+05:30,8752.65,8753.75,8746.55,8748.25,bull
2015-02-13 10:45:00+05:30,8743.7,8753.7,8743.7,8753.05,bull
2015-02-13 10:50:00+05:30,8743.9,8748.1,8741.45,8743.3,bull
2015-02-13 10:55:00+05:30,8736.55,8747.55,8735.7,8743.75,bull
2015-02-13 12:20:00+05:30,8760.05,8771.85,8756.5,8766.8,bull
2015-02-13 12:25:00+05:30,8770.2,8770.7,8759.25,8759.6,bull
2015-02-13 12:30:00+05:30,8770.05,8773.75,8766.85,8769.4,bull
2015-02-13 12:35:00+05:30,8779.2,8780.6,8767.7,8769.2,bull
2015-02-13 12:40:00+05:30,8778.45,8780.55,8773.65,8777.15,bull
2015-02-13 13:25:00+05:30,8784.65,8790.75,8784.65,8785.4,bull
2015-02-13 13:30:00+05:30,8788.9,8792,8781.6,8784.55,bull
2015-02-13 13:35:00+05:30,8789.6,8792.6,8786.25,8788.9,bull
2015-02-13 13:40:00+05:30,8792.25,8796.85,8788.6,8789.15,bull
2015-02-13 13:45:00+05:30,8783.35,8793.1,8780.6,8791.3,bull
2015-02-13 14:00:00+05:30,8780.85,8788.55,8780.65,8782.3,bull
2015-02-13 14:05:00+05:30,8788.95,8792.4,8780.05,8780.05,bull
2015-02-13 14:10:00+05:30,8797.2,8799.05,8787.3,8789.35,bull
2015-02-13 14:15:00+05:30,8796.95,8799.05,8793.35,8798.1,bull
2015-02-13 14:20:00+05:30,8794.6,8798.9,8791.8,8795.7,bull
2015-02-13 14:30:00+05:30,8800.6,8804.15,8796.85,8801.2,bull
2015-02-13 14:35:00+05:30,8805.05,8812.35,8800.25,8800.25,bull
2015-02-13 14:40:00+05:30,8811.7,8813.9,8802.95,8804.15,bull
2015-02-13 14:45:00+05:30,8813.65,8817,8810.65,8810.65,bull
2015-02-13 14:50:00+05:30,8814.65,8821,8813.25,8813.25,bull
2015-02-13 14:55:00+05:30,8810.65,8814.7,8808.4,8813.75,bull
2015-02-13 15:00:00+05:30,8820.3,8821.7,8809.35,8809.65,bull
2015-02-13 15:05:00+05:30,8813.15,8821.65,8812.3,8819.7,bull
2015-02-13 15:10:00+05:30,8808.05,8813.7,8803.9,8812.9,bull
2015-02-13 15:15:00+05:30,8792.75,8809.8,8790.6,8808.15,bull
2015-02-16 09:55:00+05:30,8844.55,8851.45,8843,8850.2,bull
2015-02-16 10:00:00+05:30,8850.5,8851.1,8841.9,8844.1,bull
2015-02-16 10:05:00+05:30,8849.6,8852.85,8846.85,8850.75,bull
2015-02-16 10:10:00+05:30,8861.95,8862.55,8849.15,8849.5,bull
2015-02-16 10:15:00+05:30,8852.55,8864.15,8852.2,8861.7,bull
2015-02-16 11:35:00+05:30,8823.3,8829.45,8815.3,8827.6,bull
2015-02-16 11:40:00+05:30,8832,8832.35,8821.35,8823.1,bull
2015-02-16 11:45:00+05:30,8830.65,8836.95,8827.6,8832.05,bull
2015-02-16 11:50:00+05:30,8830.75,8831,8826.25,8830.95,bull
2015-02-16 11:55:00+05:30,8829.2,8834.4,8828.6,8830.75,bull
2015-02-16 13:15:00+05:30,8826.7,8832.45,8825.05,8826.75,bull
2015-02-16 13:20:00+05:30,8827.55,8830.2,8824.05,8826.65,bull
2015-02-16 13:25:00+05:30,8828.85,8832.3,8826.2,8827.6,bull
2015-02-16 13:30:00+05:30,8830.05,8832.65,8828.45,8829.4,bull
2015-02-16 13:35:00+05:30,8827.45,8836.55,8826.2,8830.5,bull
2015-02-16 14:05:00+05:30,8832.6,8837.35,8828,8832.8,bull
2015-02-16 14:10:00+05:30,8839.15,8840,8830.75,8832.45,bull
2015-02-16 14:15:00+05:30,8837.15,8840.1,8835.45,8838.3,bull
2015-02-16 14:20:00+05:30,8845.95,8848.05,8836.55,8837.25,bull
2015-02-16 14:25:00+05:30,8844.55,8845.4,8840.45,8845.4,bull
2015-02-18 09:25:00+05:30,8827.35,8838.85,8824.35,8829.45,bull
2015-02-18 09:30:00+05:30,8833.5,8834,8822.15,8826.5,bull
2015-02-18 09:35:00+05:30,8835.6,8836.5,8831.85,8834,bull
2015-02-18 09:40:00+05:30,8831.8,8839.05,8829.2,8834.85,bull
2015-02-18 09:45:00+05:30,8834.3,8835.1,8824.7,8831.7,bull
2015-02-18 09:55:00+05:30,8841.3,8849.2,8839.95,8841.5,bull
2015-02-18 10:00:00+05:30,8848.85,8850.4,8840.05,8841.1,bull
2015-02-18 10:05:00+05:30,8848.1,8850.85,8842.6,8848.45,bull
2015-02-18 10:10:00+05:30,8850.65,8851.5,8841.45,8849.25,bull
2015-02-18 10:15:00+05:30,8848.05,8851.1,8845.7,8850.45,bull
2015-02-18 14:40:00+05:30,8880.65,8885.8,8878.75,8883.4,bull
2015-02-18 14:45:00+05:30,8892.5,8893.9,8880.35,8880.45,bull
2015-02-18 14:50:00+05:30,8883.85,8893.65,8881.55,8892.9,bull
2015-02-18 14:55:00+05:30,8884.75,8889.75,8882.6,8884.2,bull
2015-02-18 15:00:00+05:30,8872.7,8889.85,8872.7,8884.7,bull
2015-02-19 11:30:00+05:30,8822.35,8829.7,8816.55,8827.5,bull
2015-02-19 11:35:00+05:30,8827.85,8828.45,8821.15,8821.15,bull
2015-02-19 11:40:00+05:30,8835.8,8835.9,8827.5,8827.95,bull
2015-02-19 11:45:00+05:30,8834.85,8836.85,8829.5,8834.2,bull
2015-02-19 11:50:00+05:30,8839.85,8839.85,8832.05,8835.05,bull
2015-02-19 12:10:00+05:30,8831.1,8834.55,8828.25,8833.5,bull
2015-02-19 12:15:00+05:30,8835.85,8836,8828.95,8830.85,bull
2015-02-19 12:20:00+05:30,8832.85,8835.95,8830.7,8835.8,bull
2015-02-19 12:25:00+05:30,8833.35,8835.35,8831.15,8832.95,bull
2015-02-19 12:30:00+05:30,8840.15,8840.6,8830.9,8832.65,bull
2015-02-19 12:35:00+05:30,8839.8,8841.55,8835.45,8840.2,bull
2015-02-19 12:40:00+05:30,8845.1,8845.45,8836.05,8839.5,bull
2015-02-19 12:45:00+05:30,8849.05,8849.35,8842.85,8844.9,bull
2015-02-19 12:50:00+05:30,8846.1,8848.25,8838.35,8847.4,bull
2015-02-19 12:55:00+05:30,8840.65,8846.3,8840.65,8846,bull
2015-02-19 13:25:00+05:30,8836.2,8837.7,8830.2,8836.6,bull
2015-02-19 13:30:00+05:30,8837.4,8838.3,8830.2,8836.05,bull
2015-02-19 13:35:00+05:30,8823.5,8837.25,8822.85,8837.25,bull
2015-02-19 13:40:00+05:30,8834.9,8838.3,8823.55,8823.55,bull
2015-02-19 13:45:00+05:30,8844.15,8844.45,8834.9,8835,bull
2015-02-19 14:35:00+05:30,8828.05,8835.8,8826.2,8831.45,bull
2015-02-19 14:40:00+05:30,8838.05,8838.35,8826.35,8827.5,bull
2015-02-19 14:45:00+05:30,8857.5,8863.5,8835.4,8837.9,bull
2015-02-19 14:50:00+05:30,8849.45,8857.7,8845.95,8857.35,bull
2015-02-19 14:55:00+05:30,8858.25,8863.1,8847.7,8848.85,bull
2015-02-20 09:40:00+05:30,8823.95,8835.25,8821.15,8828.55,bull
2015-02-20 09:45:00+05:30,8830.55,8836.65,8823.15,8823.55,bull
2015-02-20 09:50:00+05:30,8834.75,8836.9,8827.2,8830.75,bull
2015-02-20 09:55:00+05:30,8833.35,8839.5,8831.7,8834.4,bull
2015-02-20 10:00:00+05:30,8831.6,8835,8819.35,8832.8,bull
2015-02-20 10:55:00+05:30,8839.2,8842.55,8836.7,8842.35,bull
2015-02-20 11:00:00+05:30,8849.85,8850.05,8839.05,8839.05,bull
2015-02-20 11:05:00+05:30,8840.85,8848.8,8840.2,8843.1,bull
2015-02-20 11:10:00+05:30,8845.3,8845.3,8839,8841.55,bull
2015-02-20 11:15:00+05:30,8848.35,8848.6,8843.6,8845.15,bull
2015-02-20 13:10:00+05:30,8865.1,8871.55,8861.5,8868.85,bull
2015-02-20 13:15:00+05:30,8869.35,8874.4,8864.55,8864.55,bull
2015-02-20 13:20:00+05:30,8875.55,8877.1,8868.7,8868.95,bull
2015-02-20 13:25:00+05:30,8880.3,8880.4,8873.3,8875.45,bull
2015-02-20 13:30:00+05:30,8886.9,8890.1,8880.15,8880.15,bull
2015-02-20 14:15:00+05:30,8861.9,8871.45,8856.15,8865.3,bull
2015-02-20 14:20:00+05:30,8866,8875,8861.85,8861.85,bull
2015-02-20 14:25:00+05:30,8869.55,8870.25,8861.75,8865.9,bull
2015-02-20 14:30:00+05:30,8863.85,8876.15,8860.25,8871.35,bull
2015-02-20 14:35:00+05:30,8861.9,8869.3,8861.05,8863.65,bull
2015-02-23 10:25:00+05:30,8850.95,8853.1,8849.55,8851.5,bull
2015-02-23 10:30:00+05:30,8854.1,8855.6,8845.75,8850.75,bull
2015-02-23 10:35:00+05:30,8856.55,8856.85,8853.05,8854.2,bull
2015-02-23 10:40:00+05:30,8854.5,8861.1,8854.5,8855.6,bull
2015-02-23 10:45:00+05:30,8852.25,8855.75,8852.1,8853.85,bull
2015-02-23 13:25:00+05:30,8845.05,8850.3,8844.9,8850.15,bull
2015-02-23 13:30:00+05:30,8853.8,8853.9,8844.6,8844.75,bull
2015-02-23 13:35:00+05:30,8842,8855.25,8841.7,8852.75,bull
2015-02-23 13:40:00+05:30,8843.65,8846.9,8838.4,8841.3,bull
2015-02-23 13:45:00+05:30,8842.85,8844.6,8840.35,8844.05,bull
2015-02-23 14:15:00+05:30,8771.4,8782.1,8768.75,8776.05,bull
2015-02-23 14:20:00+05:30,8776.15,8776.15,8763.45,8771.15,bull
2015-02-23 14:25:00+05:30,8767,8785.5,8766.6,8776.9,bull
2015-02-23 14:30:00+05:30,8772.95,8773.5,8761.25,8768.05,bull
2015-02-23 14:35:00+05:30,8762.85,8775.75,8762.7,8773.75,bull
2015-02-24 10:10:00+05:30,8755.55,8762.7,8755.55,8756.15,bull
2015-02-24 10:15:00+05:30,8765.15,8767.1,8754.55,8755.5,bull
2015-02-24 10:20:00+05:30,8770.55,8772.45,8764.55,8765.1,bull
2015-02-24 10:25:00+05:30,8775.45,8775.45,8768.8,8769.35,bull
2015-02-24 10:30:00+05:30,8776.4,8777.05,8771.2,8777.05,bull
2015-02-24 12:20:00+05:30,8760.7,8765.6,8759.15,8765.25,bull
2015-02-24 12:25:00+05:30,8768.05,8768.55,8760.45,8760.65,bull
2015-02-24 12:30:00+05:30,8767.7,8770,8765.75,8767.9,bull
2015-02-24 12:35:00+05:30,8762.6,8768.2,8758.8,8768.05,bull
2015-02-24 12:40:00+05:30,8758.6,8763.5,8755,8762.35,bull
2015-02-24 12:55:00+05:30,8746.1,8752.25,8743,8746.25,bull
2015-02-24 13:00:00+05:30,8749.8,8751.65,8744.25,8746.05,bull
2015-02-24 13:05:00+05:30,8751.1,8751.5,8744.75,8750,bull
2015-02-24 13:10:00+05:30,8753.15,8754.3,8746.65,8751.05,bull
2015-02-24 13:15:00+05:30,8770.2,8772.8,8751.7,8753.15,bull
2015-02-25 11:25:00+05:30,8818,8822.45,8818,8822.35,bull
2015-02-25 11:30:00+05:30,8822.55,8823.05,8815.35,8817.95,bull
2015-02-25 11:35:00+05:30,8824.6,8827.55,8822.55,8822.85,bull
2015-02-25 11:40:00+05:30,8825.4,8828.8,8824.6,8824.6,bull
2015-02-25 11:45:00+05:30,8823.3,8826,8822.6,8825.55,bull
2015-02-25 13:35:00+05:30,8816.05,8820.85,8814.6,8817.35,bull
2015-02-25 13:40:00+05:30,8817.4,8819.75,8815.05,8815.55,bull
2015-02-25 13:45:00+05:30,8816.45,8819.9,8815.95,8817.5,bull
2015-02-25 13:50:00+05:30,8807.65,8818.5,8806.2,8816.25,bull
2015-02-25 13:55:00+05:30,8794.05,8808.3,8789.45,8806.8,bull
2015-02-25 15:05:00+05:30,8763.1,8766.55,8759.8,8764.3,bull
2015-02-25 15:10:00+05:30,8771.8,8772.9,8762.55,8762.9,bull
2015-02-25 15:15:00+05:30,8768.1,8773.45,8766.2,8771.75,bull
2015-02-25 15:20:00+05:30,8763.45,8769.6,8762.65,8768.3,bull
2015-02-25 15:25:00+05:30,8765.25,8770.75,8762.75,8763.6,bull
2015-02-26 09:40:00+05:30,8736.6,8747,8734.15,8742.15,bull
2015-02-26 09:45:00+05:30,8742.3,8745.75,8736,8736.05,bull
2015-02-26 09:50:00+05:30,8746.1,8746.8,8740.7,8742.55,bull
2015-02-26 09:55:00+05:30,8747.95,8748.1,8739.9,8745.8,bull
2015-02-26 10:00:00+05:30,8747.4,8751.3,8745.6,8748.2,bull
2015-02-26 11:25:00+05:30,8751.4,8753.8,8750.1,8751.45,bull
2015-02-26 11:30:00+05:30,8752.25,8754.3,8748.55,8751.25,bull
2015-02-26 11:35:00+05:30,8744.6,8753.8,8744.6,8752.2,bull
2015-02-26 11:40:00+05:30,8747.05,8748.7,8742.8,8744.55,bull
2015-02-26 11:45:00+05:30,8748.9,8751.5,8747.4,8747.4,bull
2015-02-27 09:20:00+05:30,8732.85,8735.2,8723.2,8735.2,bull
2015-02-27 09:25:00+05:30,8737.95,8741.45,8731.15,8732.75,bull
2015-02-27 09:30:00+05:30,8735.25,8746.65,8731.8,8738.25,bull
2015-02-27 09:35:00+05:30,8739.65,8746.1,8735,8735.45,bull
2015-02-27 09:40:00+05:30,8739.8,8741.7,8731.55,8739.45,bull
2015-02-27 10:55:00+05:30,8724.6,8733,8722.8,8729.9,bull
2015-02-27 11:00:00+05:30,8730.45,8734,8723.75,8724.55,bull
2015-02-27 11:05:00+05:30,8736.05,8736.25,8728.8,8730.85,bull
2015-02-27 11:10:00+05:30,8731.6,8737.1,8730.75,8736.85,bull
2015-02-27 11:15:00+05:30,8731.1,8737.4,8730.75,8733.1,bull
2015-02-27 12:15:00+05:30,8771.6,8777.25,8771,8773.45,bull
2015-02-27 12:20:00+05:30,8777.2,8778.6,8769.55,8770.75,bull
2015-02-27 12:25:00+05:30,8766.3,8777.7,8766.2,8777.25,bull
2015-02-27 12:30:00+05:30,8761.8,8767.75,8761.35,8766.15,bull
2015-02-27 12:35:00+05:30,8767.45,8770.85,8763.8,8764.1,bull
2015-02-27 12:50:00+05:30,8772.2,8778.7,8770.05,8775.65,bull
2015-02-27 12:55:00+05:30,8776.9,8777.6,8772.15,8772.15,bull
2015-02-27 13:00:00+05:30,8778.4,8780.5,8775.5,8777.1,bull
2015-02-27 13:05:00+05:30,8790.7,8793.05,8778.6,8778.6,bull
2015-02-27 13:10:00+05:30,8804.55,8805.5,8790.4,8790.6,bull
2015-02-28 12:10:00+05:30,8906.35,8918.85,8897.95,8906.9,bull
2015-02-28 12:15:00+05:30,8933.15,8940.8,8900.15,8906.2,bull
2015-02-28 12:20:00+05:30,8917.3,8934.15,8913.2,8933.15,bull
2015-02-28 12:25:00+05:30,8919.5,8921.9,8907.35,8917.35,bull
2015-02-28 12:30:00+05:30,8881.05,8936.05,8879.95,8918.95,bull
2015-02-28 13:55:00+05:30,8784.6,8793.05,8779.55,8790.2,bull
2015-02-28 14:00:00+05:30,8809.05,8810.1,8775.75,8784.3,bull
2015-02-28 14:05:00+05:30,8799.6,8808.4,8791.35,8808.4,bull
2015-02-28 14:10:00+05:30,8801.4,8810.3,8799.1,8800.05,bull
2015-02-28 14:15:00+05:30,8806.9,8813.45,8800.45,8801.8,bull
2015-02-28 14:35:00+05:30,8814.05,8820.75,8811.1,8815.55,bull
2015-02-28 14:40:00+05:30,8832.35,8836.7,8810.2,8812.65,bull
2015-02-28 14:45:00+05:30,8858.05,8863.35,8828.3,8836.4,bull
2015-02-28 14:50:00+05:30,8880.95,8881.75,8858.8,8858.8,bull
2015-02-28 14:55:00+05:30,8869.95,8892.85,8864.75,8880.25,bull
2015-02-28 15:00:00+05:30,8866.65,8873.2,8856.25,8869.25,bull
2015-02-28 15:05:00+05:30,8877.65,8881.9,8861.35,8866.05,bull
2015-02-28 15:10:00+05:30,8907.1,8911.8,8876.7,8877.55,bull
2015-02-28 15:15:00+05:30,8910.5,8911.25,8895.3,8908.8,bull
2015-02-28 15:20:00+05:30,8921.6,8921.9,8909.85,8909.85,bull
2015-03-02 10:30:00+05:30,8947.8,8950.65,8942.55,8949.6,bull
2015-03-02 10:35:00+05:30,8951.2,8951.2,8939.75,8947.4,bull
2015-03-02 10:40:00+05:30,8942.15,8953.1,8940.7,8951.3,bull
2015-03-02 10:45:00+05:30,8933.1,8945.4,8932.95,8944.65,bull
2015-03-02 10:50:00+05:30,8924.15,8934.35,8921.05,8933.1,bull
2015-03-02 11:40:00+05:30,8891.7,8903.55,8890.65,8903.3,bull
2015-03-02 11:45:00+05:30,8905.75,8906.6,8890.6,8890.6,bull
2015-03-02 11:50:00+05:30,8907.3,8912.3,8903.9,8906.25,bull
2015-03-02 11:55:00+05:30,8893.6,8907.2,8893.6,8904.7,bull
2015-03-02 12:00:00+05:30,8891.7,8903.05,8891.25,8899.15,bull
2015-03-02 13:25:00+05:30,8894.2,8905.7,8894.1,8902.6,bull
2015-03-02 13:30:00+05:30,8908.5,8908.5,8894.1,8894.1,bull
2015-03-02 13:35:00+05:30,8910.35,8910.35,8903.9,8909,bull
2015-03-02 13:40:00+05:30,8912.75,8917.6,8909.2,8911.5,bull
2015-03-02 13:45:00+05:30,8916.3,8917.85,8910.75,8913.45,bull
2015-03-02 14:05:00+05:30,8917.45,8928,8917.3,8924.95,bull
2015-03-02 14:10:00+05:30,8928.25,8928.85,8917.05,8917.05,bull
2015-03-02 14:15:00+05:30,8918.05,8928.7,8917.7,8928.7,bull
2015-03-02 14:20:00+05:30,8928,8929.85,8917.85,8917.85,bull
2015-03-02 14:25:00+05:30,8937,8937.2,8927.85,8928.65,bull
2015-03-02 14:50:00+05:30,8920.35,8927.05,8917.7,8923.45,bull
2015-03-02 14:55:00+05:30,8927.1,8929.15,8920,8920.15,bull
2015-03-02 15:00:00+05:30,8944.05,8947.2,8924.65,8927.05,bull
2015-03-02 15:05:00+05:30,8962.6,8962.6,8945.05,8945.2,bull
2015-03-02 15:10:00+05:30,8958.8,8964,8954.45,8962.35,bull
2015-03-03 09:35:00+05:30,8948.95,8961.15,8945.6,8951.6,bull
2015-03-03 09:40:00+05:30,8960.4,8961.8,8948.65,8948.9,bull
2015-03-03 09:45:00+05:30,8958.6,8963.4,8953.05,8960.25,bull
2015-03-03 09:50:00+05:30,8946.85,8958.45,8946.4,8957.7,bull
2015-03-03 09:55:00+05:30,8946.35,8954.1,8943.7,8944.05,bull
2015-03-03 10:10:00+05:30,8952.3,8960.3,8952.3,8958.2,bull
2015-03-03 10:15:00+05:30,8965.55,8967.4,8952.25,8952.25,bull
2015-03-03 10:20:00+05:30,8965.55,8966.35,8959,8966.1,bull
2015-03-03 10:25:00+05:30,8969.3,8969.55,8963.7,8965.45,bull
2015-03-03 10:30:00+05:30,8956.2,8969.4,8956,8969.4,bull
2015-03-03 10:35:00+05:30,8955.8,8964.25,8955.75,8956.5,bull
2015-03-03 10:40:00+05:30,8958.3,8962.25,8955.75,8955.75,bull
2015-03-03 10:45:00+05:30,8960.35,8963.45,8955.5,8957.5,bull
2015-03-03 10:50:00+05:30,8959.8,8962.4,8957.45,8960.15,bull
2015-03-03 10:55:00+05:30,8959.3,8959.9,8953.8,8959.9,bull
2015-03-03 12:55:00+05:30,8975.55,8983.55,8972.7,8977,bull
2015-03-03 13:00:00+05:30,8979,8979.9,8971.55,8975.2,bull
2015-03-03 13:05:00+05:30,8972.6,8981.75,8972.6,8979.3,bull
2015-03-03 13:10:00+05:30,8976.85,8977.55,8968.4,8972.75,bull
2015-03-03 13:15:00+05:30,8976.2,8982,8973.3,8976.95,bull
2015-03-04 09:30:00+05:30,9065.1,9075.15,9064.5,9068.8,bull
2015-03-04 09:35:00+05:30,9071,9073,9059.9,9064.4,bull
2015-03-04 09:40:00+05:30,9078.55,9078.9,9072.15,9073.4,bull
2015-03-04 09:45:00+05:30,9071.05,9077.8,9065.55,9077.7,bull
2015-03-04 09:50:00+05:30,9067.4,9073.6,9063.15,9073.35,bull
2015-03-05 09:15:00+05:30,8928.9,8936.2,8917.85,8929.4,bull
2015-03-05 09:20:00+05:30,8940.65,8944.95,8920.2,8928.2,bull
2015-03-05 09:25:00+05:30,8943.85,8948.5,8931.6,8943.4,bull
2015-03-05 09:30:00+05:30,8939,8948.6,8927.45,8940.35,bull
2015-03-05 09:35:00+05:30,8930.4,8946.1,8930.1,8935.3,bull
2015-03-05 12:30:00+05:30,8901.75,8907.3,8900.15,8906.2,bull
2015-03-05 12:35:00+05:30,8907.85,8910.55,8901.55,8901.55,bull
2015-03-05 12:40:00+05:30,8900.1,8910,8897.75,8908.65,bull
2015-03-05 12:45:00+05:30,8867.7,8902.05,8866.85,8898.35,bull
2015-03-05 12:50:00+05:30,8878.65,8878.75,8863.75,8867.8,bull
2015-03-09 14:25:00+05:30,8777.45,8781.35,8773.35,8778.3,bull
2015-03-09 14:30:00+05:30,8781.15,8782.9,8775.2,8777,bull
2015-03-09 14:35:00+05:30,8792.1,8792.1,8779,8780.75,bull
2015-03-09 14:40:00+05:30,8777.55,8794.35,8775.55,8792.05,bull
2015-03-09 14:45:00+05:30,8774.65,8780,8772.6,8778.1,bull
2015-03-10 09:20:00+05:30,8739.85,8756.05,8739.85,8749.7,bull
2015-03-10 09:25:00+05:30,8751.75,8756.75,8735.75,8738.6,bull
2015-03-10 09:30:00+05:30,8756.1,8762.25,8750.95,8753.65,bull
2015-03-10 09:35:00+05:30,8746.15,8756.5,8741.9,8756.5,bull
2015-03-10 09:40:00+05:30,8749.9,8755.95,8740.5,8746.15,bull
2015-03-10 12:00:00+05:30,8749.5,8755.4,8745.4,8753.1,bull
2015-03-10 12:05:00+05:30,8753.6,8754.05,8749.4,8749.4,bull
2015-03-10 12:10:00+05:30,8753.65,8756.15,8750.45,8753.75,bull
2015-03-10 12:15:00+05:30,8746.9,8753.75,8746.3,8753.55,bull
2015-03-10 12:20:00+05:30,8751.55,8752.9,8744.1,8746.9,bull
2015-03-10 12:45:00+05:30,8753.75,8758.85,8751.3,8758,bull
2015-03-10 12:50:00+05:30,8762.9,8763.95,8753.7,8753.7,bull
2015-03-10 12:55:00+05:30,8759.6,8762.7,8757,8762.7,bull
2015-03-10 13:00:00+05:30,8753.8,8759.85,8751.05,8759.35,bull
