date,close,high,low,open,Check 
2015-06-22 14:55:00+05:30,8358.3,8358.4,8353.85,8354.9,bear
2015-06-22 15:00:00+05:30,8354.05,8362.55,8354.05,8358.2,bear
2015-06-22 15:05:00+05:30,8358.35,8360.25,8353.85,8353.85,bear
2015-06-23 12:25:00+05:30,8386.05,8386.25,8381.65,8381.65,bear
2015-06-23 12:30:00+05:30,8375.6,8387.8,8375.6,8386.15,bear
2015-06-23 12:35:00+05:30,8375.95,8379.1,8374,8375.85,bear
2015-06-23 12:40:00+05:30,8379.25,8379.55,8375.95,8376.3,bear
2015-06-23 12:45:00+05:30,8382.5,8384.85,8379.2,8379.2,bear
2015-06-24 10:10:00+05:30,8408.65,8408.95,8400.95,8407.85,bear
2015-06-24 10:15:00+05:30,8407.3,8410.6,8405.65,8408.8,bear
2015-06-24 10:20:00+05:30,8402.1,8406.65,8400.25,8406.65,bear
2015-06-24 10:25:00+05:30,8398.9,8403.35,8397.95,8402,bear
2015-06-24 10:30:00+05:30,8396.45,8401.55,8392.15,8399,bear
2015-06-24 14:20:00+05:30,8420.45,8421,8414.85,8415.8,bear
2015-06-24 14:25:00+05:30,8411,8421.15,8410.6,8420.65,bear
2015-06-24 14:30:00+05:30,8407.45,8412.25,8406.45,8410.4,bear
2015-06-24 14:35:00+05:30,8409,8411.95,8406.05,8407.5,bear
2015-06-24 14:40:00+05:30,8410.35,8413.5,8408.65,8409.2,bear
2015-06-24 15:20:00+05:30,8344.45,8353.9,8341.85,8342.65,bear
2015-06-24 15:25:00+05:30,8339.85,8350.85,8339.35,8344.75,bear
2015-06-25 09:15:00+05:30,8349.1,8357,8330.3,8336.25,bear
2015-06-25 09:20:00+05:30,8342.75,8349.7,8337.65,8348.8,bear
2015-06-25 09:25:00+05:30,8356.15,8360.5,8341.4,8343.3,bear
2015-06-25 09:40:00+05:30,8361.9,8368.15,8360.6,8360.75,bear
2015-06-25 09:45:00+05:30,8354.75,8363.55,8354.2,8362.3,bear
2015-06-25 09:50:00+05:30,8357.05,8357.95,8353.05,8354.6,bear
2015-06-25 09:55:00+05:30,8365.25,8366.1,8356.65,8357,bear
2015-06-25 10:00:00+05:30,8363.85,8366.05,8359.45,8366.05,bear
2015-06-25 14:40:00+05:30,8420.7,8423.05,8409.35,8410.5,bear
2015-06-25 14:45:00+05:30,8404.4,8421.5,8404.4,8421,bear
2015-06-25 14:50:00+05:30,8407.25,8410.95,8402.75,8404.4,bear
2015-06-25 14:55:00+05:30,8408.7,8410.75,8398.1,8406.6,bear
2015-06-25 15:00:00+05:30,8391.55,8409.5,8385.2,8408.4,bear
2015-06-26 09:45:00+05:30,8378.55,8378.55,8370.15,8372.85,bear
2015-06-26 09:50:00+05:30,8366.6,8379.2,8366.6,8378.7,bear
2015-06-26 09:55:00+05:30,8358.4,8366.65,8357.85,8366.35,bear
2015-06-26 10:00:00+05:30,8362.35,8362.35,8354.5,8358.3,bear
2015-06-26 10:05:00+05:30,8372.05,8372.85,8362.45,8363.05,bear
2015-06-26 13:35:00+05:30,8387.5,8389.05,8385.4,8387.1,bear
2015-06-26 13:40:00+05:30,8385.95,8388.85,8384.55,8387.7,bear
2015-06-26 13:45:00+05:30,8376.5,8386.8,8373.85,8385.9,bear
2015-06-26 13:50:00+05:30,8380.1,8382.6,8373.75,8376.8,bear
2015-06-26 13:55:00+05:30,8380.95,8382.3,8375.15,8380.3,bear
2015-06-29 10:45:00+05:30,8216.35,8220.7,8214.4,8214.4,bear
2015-06-29 10:50:00+05:30,8200,8217.25,8196.5,8217.1,bear
2015-06-29 10:55:00+05:30,8206.25,8207.6,8196.1,8200.65,bear
2015-06-29 11:00:00+05:30,8203,8207.95,8201.05,8206.55,bear
2015-06-29 11:05:00+05:30,8210.35,8212,8201.75,8203,bear
2015-06-30 11:40:00+05:30,8343.4,8344.1,8338.5,8339.65,bear
2015-06-30 11:45:00+05:30,8330.15,8344.15,8317.1,8343.65,bear
2015-06-30 11:50:00+05:30,8327.6,8330.65,8324.55,8330.15,bear
2015-06-30 11:55:00+05:30,8329.75,8329.95,8326.55,8327.65,bear
2015-06-30 12:00:00+05:30,8330.25,8330.25,8324.75,8329.7,bear
2015-07-01 10:15:00+05:30,8423.05,8424.8,8418.1,8422.3,bear
2015-07-01 10:20:00+05:30,8421.45,8424.7,8419.95,8423.1,bear
2015-07-01 10:25:00+05:30,8430.9,8432.5,8421.15,8421.15,bear
2015-07-01 10:30:00+05:30,8432.9,8439.4,8430.8,8430.85,bear
2015-07-01 10:35:00+05:30,8433.5,8433.9,8429.35,8433,bear
2015-07-01 11:20:00+05:30,8435.95,8436.3,8431.9,8435.8,bear
2015-07-01 11:25:00+05:30,8435.25,8436.7,8432.8,8436,bear
2015-07-01 11:30:00+05:30,8435.55,8436.55,8432.95,8435,bear
2015-07-01 11:35:00+05:30,8428.3,8436.25,8424.1,8435.5,bear
2015-07-01 11:40:00+05:30,8420,8428.65,8412.45,8427.1,bear
2015-07-01 13:35:00+05:30,8444.2,8446.95,8441.8,8443.7,bear
2015-07-01 13:40:00+05:30,8441.9,8446.25,8441.2,8444.4,bear
2015-07-01 13:45:00+05:30,8439.5,8444.95,8434.35,8442,bear
2015-07-01 13:50:00+05:30,8439.9,8443.8,8439.15,8439.4,bear
2015-07-01 13:55:00+05:30,8443.2,8444.35,8436.65,8439.9,bear
2015-07-01 14:55:00+05:30,8464.3,8467.15,8460.2,8463.7,bear
2015-07-01 15:00:00+05:30,8457.8,8465.25,8457.55,8464.35,bear
2015-07-01 15:05:00+05:30,8452.6,8458.55,8448.2,8457.2,bear
2015-07-01 15:10:00+05:30,8445.65,8453.75,8445.55,8452.9,bear
2015-07-01 15:15:00+05:30,8445.65,8449.65,8444.65,8446.1,bear
2015-07-02 10:05:00+05:30,8459.25,8460.05,8454,8459,bear
2015-07-02 10:10:00+05:30,8455.3,8459.75,8452.1,8459.4,bear
2015-07-02 10:15:00+05:30,8465,8467.6,8454.95,8455.5,bear
2015-07-02 10:20:00+05:30,8466.55,8471,8462.25,8464.95,bear
2015-07-02 10:25:00+05:30,8471.55,8474.25,8465.8,8466.6,bear
2015-07-02 10:45:00+05:30,8467.2,8468.4,8464.95,8465.65,bear
2015-07-02 10:50:00+05:30,8463.35,8467.8,8461.05,8467.25,bear
2015-07-02 10:55:00+05:30,8462.45,8463.95,8461.65,8463.35,bear
2015-07-02 11:00:00+05:30,8466.55,8466.95,8462.15,8462.6,bear
2015-07-02 11:05:00+05:30,8470,8470.85,8466.3,8466.55,bear
2015-07-02 11:15:00+05:30,8473.15,8474.75,8470.15,8470.2,bear
2015-07-02 11:20:00+05:30,8468.95,8473.7,8468.7,8473.4,bear
2015-07-02 11:25:00+05:30,8472.2,8472.5,8468.9,8468.9,bear
2015-07-02 11:30:00+05:30,8474.55,8475.9,8471.7,8472.05,bear
2015-07-02 11:35:00+05:30,8476.55,8479.25,8473.8,8474.8,bear
2015-07-02 12:00:00+05:30,8472,8473,8469.4,8471.6,bear
2015-07-02 12:05:00+05:30,8450.2,8472.05,8449.35,8472.05,bear
2015-07-02 12:10:00+05:30,8461.75,8462.3,8449.4,8449.75,bear
2015-07-02 12:15:00+05:30,8457.75,8461.5,8450.55,8461.4,bear
2015-07-02 12:20:00+05:30,8450.35,8459.25,8449.75,8457.8,bear
2015-07-02 12:50:00+05:30,8470.3,8471.4,8465.8,8467.8,bear
2015-07-02 12:55:00+05:30,8467,8473.8,8467,8470.55,bear
2015-07-02 13:00:00+05:30,8460.95,8470.65,8460,8467.05,bear
2015-07-02 13:05:00+05:30,8463.85,8464.65,8458.15,8460.95,bear
2015-07-02 13:10:00+05:30,8456.95,8466.5,8454.6,8464.1,bear
2015-07-02 15:05:00+05:30,8455.4,8459.95,8450.1,8453.4,bear
2015-07-02 15:10:00+05:30,8444.6,8456.35,8444.1,8456.35,bear
2015-07-02 15:15:00+05:30,8441.35,8446.3,8435.2,8444.3,bear
2015-07-02 15:20:00+05:30,8438.45,8443.65,8433.3,8441.15,bear
2015-07-02 15:25:00+05:30,8440.95,8444.5,8437.7,8438.45,bear
2015-07-03 09:50:00+05:30,8489.45,8490.15,8481.8,8487.2,bear
2015-07-03 09:55:00+05:30,8485.2,8491.25,8484.6,8490,bear
2015-07-03 10:00:00+05:30,8489.45,8489.6,8483.45,8485.4,bear
2015-07-03 10:05:00+05:30,8492.3,8494.65,8489.65,8489.65,bear
2015-07-03 10:10:00+05:30,8495.95,8497.45,8491.55,8492.3,bear
2015-07-03 12:15:00+05:30,8487.45,8489.95,8486.4,8487.05,bear
2015-07-03 12:20:00+05:30,8484,8488.6,8483.95,8487.5,bear
2015-07-03 12:25:00+05:30,8483.85,8488.05,8483.5,8484.15,bear
2015-07-03 12:30:00+05:30,8473,8485.65,8472.1,8483.8,bear
2015-07-03 12:35:00+05:30,8473.15,8474.75,8469.15,8472.8,bear
2015-07-03 13:15:00+05:30,8478,8482.3,8477.55,8477.95,bear
2015-07-03 13:20:00+05:30,8477.45,8479.35,8475.95,8478.3,bear
2015-07-03 13:25:00+05:30,8469,8479.6,8466.65,8477.45,bear
2015-07-03 13:30:00+05:30,8471.75,8474.65,8466.85,8468.95,bear
2015-07-03 13:35:00+05:30,8468.65,8473.25,8467.45,8471.8,bear
2015-07-03 14:15:00+05:30,8478.8,8479.1,8476.55,8477.35,bear
2015-07-03 14:20:00+05:30,8475.2,8480,8474.8,8479.2,bear
2015-07-03 14:25:00+05:30,8467.55,8475.75,8462.45,8475.2,bear
2015-07-03 14:30:00+05:30,8468.65,8472.3,8466.95,8467.3,bear
2015-07-03 14:35:00+05:30,8466.9,8470.05,8464.5,8468.45,bear
2015-07-03 15:20:00+05:30,8490.95,8494.85,8488.35,8490.45,bear
2015-07-03 15:25:00+05:30,8486.35,8492.35,8486.35,8491.65,bear
2015-07-06 09:15:00+05:30,8431.85,8432.5,8386.15,8386.15,bear
2015-07-06 09:20:00+05:30,8421.15,8443.45,8418.05,8432.4,bear
2015-07-06 09:25:00+05:30,8394.1,8421.15,8391.8,8421.15,bear
2015-07-06 10:25:00+05:30,8427.4,8428.75,8423.45,8426.4,bear
2015-07-06 10:30:00+05:30,8421.95,8430.5,8420.4,8427.8,bear
2015-07-06 10:35:00+05:30,8422.95,8423.4,8413.95,8421.8,bear
2015-07-06 10:40:00+05:30,8424.15,8426.75,8421.5,8422.7,bear
2015-07-06 10:45:00+05:30,8418,8424.85,8417.1,8424.15,bear
2015-07-06 12:20:00+05:30,8431.9,8433.15,8429.75,8431.75,bear
2015-07-06 12:25:00+05:30,8430.95,8433.2,8430,8432.05,bear
2015-07-06 12:30:00+05:30,8439.3,8442,8425.65,8431.35,bear
2015-07-06 12:35:00+05:30,8447.7,8456.15,8439.5,8440.1,bear
2015-07-06 12:40:00+05:30,8451.55,8453.45,8445.35,8447.65,bear
2015-07-07 10:55:00+05:30,8547.5,8548.05,8543.4,8546.25,bear
2015-07-07 11:00:00+05:30,8544.05,8549.25,8542.7,8547.8,bear
2015-07-07 11:05:00+05:30,8542.75,8545.55,8541.75,8543.8,bear
2015-07-07 11:10:00+05:30,8533.35,8542.85,8533.35,8542.1,bear
2015-07-07 11:15:00+05:30,8529.35,8535.9,8523.8,8533.35,bear
2015-07-07 12:00:00+05:30,8543.15,8544.8,8540.65,8540.8,bear
2015-07-07 12:05:00+05:30,8536.2,8543.25,8534.95,8543.25,bear
2015-07-07 12:10:00+05:30,8540.05,8542.25,8535.7,8536.05,bear
2015-07-07 12:15:00+05:30,8534.75,8540.35,8534.6,8539.85,bear
2015-07-07 12:20:00+05:30,8537.8,8538.8,8532.75,8534.8,bear
2015-07-07 13:10:00+05:30,8542.5,8543.85,8541.25,8542.45,bear
2015-07-07 13:15:00+05:30,8539.6,8547.45,8538.65,8542.8,bear
2015-07-07 13:20:00+05:30,8538.85,8541.75,8538.15,8539.7,bear
2015-07-07 13:25:00+05:30,8541.15,8541.95,8537.85,8538.95,bear
2015-07-07 13:30:00+05:30,8542.75,8544,8540.7,8541.15,bear
2015-07-08 11:40:00+05:30,8376.3,8379.7,8369.7,8370.1,bear
2015-07-08 11:45:00+05:30,8365.15,8376.85,8365,8376.35,bear
2015-07-08 11:50:00+05:30,8352.3,8369.3,8351.7,8365.05,bear
2015-07-08 11:55:00+05:30,8360.75,8361.15,8348.35,8352.3,bear
2015-07-08 12:00:00+05:30,8352.6,8360.7,8349.7,8360.3,bear
2015-07-08 12:10:00+05:30,8363.2,8365.85,8359.4,8362.65,bear
2015-07-08 12:15:00+05:30,8357.15,8363.85,8356.4,8363.6,bear
2015-07-08 12:20:00+05:30,8346.75,8359.15,8346.6,8356.75,bear
2015-07-08 12:25:00+05:30,8345.25,8347.05,8341.5,8347.05,bear
2015-07-08 12:30:00+05:30,8354.8,8360.4,8344.9,8345.15,bear
2015-07-08 12:40:00+05:30,8367.6,8372.4,8364.55,8364.55,bear
2015-07-08 12:45:00+05:30,8360.65,8371.2,8360.65,8367.75,bear
2015-07-08 12:50:00+05:30,8359.6,8365.1,8357.5,8360.55,bear
2015-07-08 12:55:00+05:30,8362.1,8363.6,8359.25,8359.3,bear
2015-07-08 13:00:00+05:30,8348.1,8363.15,8347.1,8362.25,bear
2015-07-08 14:40:00+05:30,8413.45,8414.25,8400.1,8404.65,bear
2015-07-08 14:45:00+05:30,8399,8413.75,8395.95,8413.75,bear
2015-07-08 14:50:00+05:30,8388,8399.3,8388,8399,bear
2015-07-08 14:55:00+05:30,8388.4,8394.05,8386.4,8387.75,bear
2015-07-08 15:00:00+05:30,8382.55,8394.7,8382.25,8388.15,bear
2015-07-08 15:20:00+05:30,8356.9,8359.4,8350.1,8355.4,bear
2015-07-08 15:25:00+05:30,8354.65,8360.3,8352.55,8357.6,bear
2015-07-09 09:15:00+05:30,8389,8400,8364.85,8364.85,bear
2015-07-09 09:20:00+05:30,8373.7,8389.15,8369.85,8388.65,bear
2015-07-09 09:25:00+05:30,8360.4,8373.7,8353.25,8373.05,bear
2015-07-09 09:40:00+05:30,8371.25,8374.95,8366.4,8368.85,bear
2015-07-09 09:45:00+05:30,8350.65,8371.5,8350.35,8371.5,bear
2015-07-09 09:50:00+05:30,8356.8,8358.9,8349.25,8350.4,bear
2015-07-09 09:55:00+05:30,8360.45,8364.55,8355.8,8356.85,bear
2015-07-09 10:00:00+05:30,8348.7,8361.15,8348.2,8361.15,bear
2015-07-09 10:20:00+05:30,8358.6,8358.75,8353.1,8357.75,bear
2015-07-09 10:25:00+05:30,8354.25,8362.95,8354.25,8359.45,bear
2015-07-09 10:30:00+05:30,8359.55,8360.35,8349.5,8354.2,bear
2015-07-09 10:35:00+05:30,8369.3,8370.25,8358.8,8359.5,bear
2015-07-09 10:40:00+05:30,8368.4,8374.5,8363.6,8369.3,bear
2015-07-09 11:20:00+05:30,8371.4,8371.4,8367.15,8368.05,bear
2015-07-09 11:25:00+05:30,8367.4,8372.75,8366.6,8371.5,bear
2015-07-09 11:30:00+05:30,8364.15,8370.05,8363.7,8367.55,bear
2015-07-09 11:35:00+05:30,8355.6,8364.35,8353.4,8363.7,bear
2015-07-09 11:40:00+05:30,8352.75,8356.95,8350.95,8355.55,bear
2015-07-09 12:00:00+05:30,8358.05,8360.55,8353.45,8356.9,bear
2015-07-09 12:05:00+05:30,8353.85,8358.35,8353.5,8358.2,bear
2015-07-09 12:10:00+05:30,8346.9,8353.95,8345.8,8353.85,bear
2015-07-09 12:15:00+05:30,8351.25,8352,8346.15,8347.15,bear
2015-07-09 12:20:00+05:30,8355.4,8356.3,8349.65,8351.3,bear
2015-07-09 13:00:00+05:30,8354.75,8357.95,8352,8353.65,bear
2015-07-09 13:05:00+05:30,8348.15,8355.3,8348.1,8355.2,bear
2015-07-09 13:10:00+05:30,8347.85,8350.4,8344.55,8348.1,bear
2015-07-09 13:15:00+05:30,8339.2,8348,8336.4,8347.9,bear
2015-07-09 13:20:00+05:30,8342.3,8344.4,8339.3,8339.65,bear
2015-07-10 09:40:00+05:30,8364.85,8364.9,8359.9,8362.25,bear
2015-07-10 09:45:00+05:30,8361.6,8366.5,8360.7,8365.15,bear
2015-07-10 09:50:00+05:30,8363,8363.95,8360.2,8361.75,bear
2015-07-10 09:55:00+05:30,8358.45,8363.4,8350.6,8362.7,bear
2015-07-10 10:00:00+05:30,8357.15,8362.6,8353.75,8358.75,bear
2015-07-10 10:15:00+05:30,8345.75,8350,8342.5,8343.45,bear
2015-07-10 10:20:00+05:30,8341.4,8346.45,8338.85,8346.25,bear
2015-07-10 10:25:00+05:30,8342.55,8343.15,8337.25,8341.15,bear
2015-07-10 10:30:00+05:30,8334.15,8345.5,8330.9,8343.15,bear
2015-07-10 10:35:00+05:30,8334.85,8338,8332,8334.45,bear
2015-07-10 12:15:00+05:30,8325.6,8326.05,8321.8,8324.3,bear
2015-07-10 12:20:00+05:30,8321.7,8326.9,8318.95,8326.15,bear
2015-07-10 12:25:00+05:30,8327.65,8327.65,8321.85,8322.2,bear
2015-07-10 12:30:00+05:30,8328.85,8328.95,8324.25,8327.85,bear
2015-07-10 12:35:00+05:30,8340.6,8344.45,8328.75,8329.05,bear
2015-07-10 13:45:00+05:30,8336.15,8339.8,8329.4,8335.45,bear
2015-07-10 13:50:00+05:30,8334.8,8339.45,8334.7,8336.4,bear
2015-07-10 13:55:00+05:30,8332.05,8335.7,8330.35,8335.45,bear
2015-07-10 14:00:00+05:30,8324.4,8332.4,8320.2,8332.4,bear
2015-07-10 14:05:00+05:30,8323.6,8330.4,8323.45,8324.3,bear
2015-07-10 15:05:00+05:30,8372.3,8376.35,8361.1,8362.6,bear
2015-07-10 15:10:00+05:30,8360.15,8376.85,8360,8372.6,bear
2015-07-10 15:15:00+05:30,8356.15,8363.5,8355.3,8359.95,bear
2015-07-10 15:20:00+05:30,8354.15,8361.95,8353.85,8357.3,bear
2015-07-10 15:25:00+05:30,8357.05,8358.5,8350.9,8354,bear
2015-07-13 11:05:00+05:30,8365.5,8368.5,8365,8365,bear
2015-07-13 11:10:00+05:30,8362.95,8366.9,8362.75,8365.55,bear
2015-07-13 11:15:00+05:30,8368.25,8368.6,8361.15,8363.05,bear
2015-07-13 11:20:00+05:30,8365.4,8368.3,8365.05,8368.15,bear
2015-07-13 11:25:00+05:30,8370.3,8370.75,8365.05,8365.65,bear
2015-07-13 13:15:00+05:30,8444.35,8449.8,8442.8,8444.2,bear
2015-07-13 13:20:00+05:30,8443.7,8447.45,8442.15,8444.75,bear
2015-07-13 13:25:00+05:30,8451.05,8452.85,8442.85,8443.85,bear
2015-07-13 13:30:00+05:30,8452.55,8454.75,8450.45,8450.75,bear
2015-07-13 13:35:00+05:30,8448.2,8458.55,8446.8,8452.05,bear
2015-07-14 09:20:00+05:30,8454.15,8456.95,8446.7,8449.35,bear
2015-07-14 09:25:00+05:30,8447,8456.3,8442.9,8454.7,bear
2015-07-14 09:30:00+05:30,8447.65,8452.1,8445.7,8447.15,bear
2015-07-14 09:35:00+05:30,8433.6,8447.7,8433.6,8447.7,bear
2015-07-14 09:40:00+05:30,8444.05,8444.35,8433.45,8433.45,bear
2015-07-14 10:20:00+05:30,8458.3,8462.5,8456.4,8457,bear
2015-07-14 10:25:00+05:30,8456.8,8460.75,8455.1,8458.45,bear
2015-07-14 10:30:00+05:30,8462.7,8463.3,8456.55,8456.95,bear
2015-07-14 10:35:00+05:30,8462.7,8463.45,8460.8,8462.7,bear
2015-07-14 10:40:00+05:30,8452.7,8462.65,8452.2,8462.65,bear
2015-07-14 10:55:00+05:30,8453.85,8454.2,8450.4,8450.8,bear
2015-07-14 11:00:00+05:30,8441.25,8454.75,8440.65,8454.05,bear
2015-07-14 11:05:00+05:30,8437.45,8441.7,8434.75,8441.6,bear
2015-07-14 11:10:00+05:30,8435,8437.7,8430.05,8437.35,bear
2015-07-14 11:15:00+05:30,8438.15,8439.55,8431.9,8435.15,bear
2015-07-14 13:10:00+05:30,8448,8448.9,8445.1,8447.35,bear
2015-07-14 13:15:00+05:30,8446.1,8454.2,8445.85,8448.25,bear
2015-07-14 13:20:00+05:30,8443.9,8446.4,8439.85,8446.1,bear
2015-07-14 13:25:00+05:30,8447.1,8447.45,8442.55,8444.05,bear
2015-07-14 13:30:00+05:30,8463.7,8467.7,8445.85,8447.35,bear
2015-07-14 15:10:00+05:30,8461.35,8464.7,8457.55,8459.45,bear
2015-07-14 15:15:00+05:30,8446.7,8462.55,8446.05,8461.4,bear
2015-07-14 15:20:00+05:30,8448.85,8450.7,8443.4,8446.95,bear
2015-07-14 15:25:00+05:30,8442.4,8450.45,8441.05,8448.55,bear
2015-07-15 09:15:00+05:30,8475.85,8482.65,8463.4,8463.4,bear
2015-07-15 14:45:00+05:30,8519.85,8522.3,8517.9,8518.3,bear
2015-07-15 14:50:00+05:30,8508.9,8520.4,8508.9,8520.05,bear
2015-07-15 14:55:00+05:30,8514.7,8515.9,8505.2,8508.75,bear
2015-07-15 15:00:00+05:30,8515.2,8518.95,8514.4,8515.45,bear
2015-07-15 15:05:00+05:30,8520.8,8520.85,8515.1,8515.15,bear
2015-07-15 15:15:00+05:30,8526.75,8528.65,8524.55,8526.7,bear
2015-07-15 15:20:00+05:30,8523.9,8527.05,8522.8,8526.95,bear
2015-07-15 15:25:00+05:30,8526,8529.2,8523.4,8523.75,bear
2015-07-16 09:15:00+05:30,8557.5,8559.65,8543.85,8545.8,bear
2015-07-16 09:20:00+05:30,8550.7,8562.5,8547.95,8557.4,bear
2015-07-16 12:30:00+05:30,8573.3,8573.65,8570.45,8572.6,bear
2015-07-16 12:35:00+05:30,8570.7,8573.35,8569.9,8573.35,bear
2015-07-16 12:40:00+05:30,8566.5,8571.55,8566.3,8570.75,bear
2015-07-16 12:45:00+05:30,8569.5,8569.95,8566.05,8566.7,bear
2015-07-16 12:50:00+05:30,8577.15,8579.35,8569,8569.35,bear
2015-07-16 14:45:00+05:30,8598.7,8602.35,8595.85,8597.15,bear
2015-07-16 14:50:00+05:30,8595.85,8600.35,8591.75,8598.95,bear
2015-07-16 14:55:00+05:30,8597.35,8597.95,8594.2,8595.75,bear
2015-07-16 15:00:00+05:30,8599.6,8599.95,8593.6,8597.35,bear
2015-07-16 15:05:00+05:30,8608.85,8610.5,8599.2,8599.2,bear
2015-07-17 09:25:00+05:30,8640.2,8640.2,8630.9,8632.65,bear
2015-07-17 09:30:00+05:30,8625.85,8642.65,8625.65,8642.65,bear
2015-07-17 09:35:00+05:30,8620.65,8629.05,8618.25,8626.15,bear
2015-07-17 09:40:00+05:30,8609.1,8620.8,8604.45,8620.2,bear
2015-07-17 09:45:00+05:30,8606.95,8613.15,8602.15,8609,bear
2015-07-17 11:25:00+05:30,8612.65,8614.45,8606.9,8607.05,bear
2015-07-17 11:30:00+05:30,8607,8613.6,8606.8,8612.7,bear
2015-07-17 11:35:00+05:30,8604.75,8609,8603.5,8606.8,bear
2015-07-17 11:40:00+05:30,8600.95,8605.7,8600,8604.6,bear
2015-07-17 11:45:00+05:30,8603.1,8604.1,8599.9,8601.65,bear
2015-07-17 14:35:00+05:30,8625.35,8627.1,8622.6,8623.75,bear
2015-07-17 14:40:00+05:30,8619.65,8625.85,8619.05,8625.5,bear
2015-07-17 14:45:00+05:30,8623.9,8624,8619.7,8619.7,bear
2015-07-17 14:50:00+05:30,8619.3,8625.7,8619.05,8623.45,bear
2015-07-17 14:55:00+05:30,8621.3,8623.25,8619.05,8619.45,bear
2015-07-20 09:20:00+05:30,8594.75,8598.8,8585.55,8589.1,bear
2015-07-20 09:25:00+05:30,8578.9,8595.2,8578.45,8595,bear
2015-07-20 09:30:00+05:30,8574.7,8579.9,8571.35,8579.7,bear
2015-07-20 09:35:00+05:30,8584.35,8585.25,8574.9,8575.25,bear
2015-07-20 09:40:00+05:30,8589.45,8590.55,8583.6,8584.65,bear
2015-07-20 09:45:00+05:30,8591.65,8592.8,8587.2,8589.75,bear
2015-07-20 09:50:00+05:30,8587.25,8592.35,8585.45,8591.9,bear
2015-07-20 09:55:00+05:30,8587.3,8589.5,8586.35,8587.4,bear
2015-07-20 10:00:00+05:30,8588.85,8589.1,8586.65,8587.5,bear
2015-07-20 10:05:00+05:30,8582.65,8590.15,8582.65,8589.05,bear
2015-07-20 12:00:00+05:30,8570.15,8571.9,8564.8,8566.6,bear
2015-07-20 12:05:00+05:30,8566.3,8570.55,8566.05,8570.4,bear
2015-07-20 12:10:00+05:30,8565,8566.95,8562.15,8566.15,bear
2015-07-20 12:15:00+05:30,8568.1,8568.8,8564.5,8564.8,bear
2015-07-20 12:20:00+05:30,8562.6,8568.5,8561.6,8568.1,bear
2015-07-20 12:50:00+05:30,8567.4,8572.45,8565,8565,bear
2015-07-20 12:55:00+05:30,8564.25,8568.6,8563.2,8567.6,bear
2015-07-20 13:00:00+05:30,8566.15,8567.35,8561.5,8564,bear
2015-07-20 13:05:00+05:30,8567,8567.25,8563.9,8565.8,bear
2015-07-20 13:10:00+05:30,8567.45,8567.8,8564.9,8567,bear
2015-07-21 09:55:00+05:30,8626.05,8629.45,8622.7,8625.5,bear
2015-07-21 10:00:00+05:30,8622.15,8628,8614.6,8626.15,bear
2015-07-21 10:05:00+05:30,8621.7,8624.15,8616.8,8622.35,bear
2015-07-21 10:10:00+05:30,8621.4,8623.8,8617.05,8621.9,bear
2015-07-21 10:15:00+05:30,8626.75,8629.35,8620.9,8621,bear
2015-07-21 11:25:00+05:30,8613.6,8614.2,8604.7,8612.6,bear
2015-07-21 11:30:00+05:30,8611.65,8615.35,8611,8614.2,bear
2015-07-21 11:35:00+05:30,8606.85,8611.9,8602.45,8611.7,bear
2015-07-21 11:40:00+05:30,8599.6,8607.1,8597.4,8606.3,bear
2015-07-21 11:45:00+05:30,8604.6,8604.8,8592,8600,bear
2015-07-22 09:35:00+05:30,8515.6,8518.05,8514.8,8515.25,bear
2015-07-22 09:40:00+05:30,8513,8515.85,8509.05,8515.65,bear
2015-07-22 09:45:00+05:30,8525.6,8526.5,8512.75,8513.2,bear
2015-07-22 09:50:00+05:30,8542.1,8542.1,8524.35,8525.65,bear
2015-07-22 09:55:00+05:30,8553.45,8556.35,8541.6,8542.25,bear
2015-07-22 11:30:00+05:30,8596.4,8597.75,8592.6,8596,bear
2015-07-22 11:35:00+05:30,8589,8596.5,8587.8,8596.5,bear
2015-07-22 11:40:00+05:30,8587.5,8590,8584.65,8588.65,bear
2015-07-22 11:45:00+05:30,8584.2,8589.2,8582,8587.4,bear
2015-07-22 11:50:00+05:30,8586.6,8587.75,8578.75,8584.2,bear
2015-07-23 10:25:00+05:30,8634.6,8637.3,8630.95,8631.85,bear
2015-07-23 10:30:00+05:30,8631.7,8635.55,8630.95,8634.95,bear
2015-07-23 10:35:00+05:30,8632.15,8634.2,8629.55,8631.85,bear
2015-07-23 10:40:00+05:30,8636.35,8638.7,8631.8,8631.8,bear
2015-07-23 10:45:00+05:30,8639.5,8639.5,8634,8636.4,bear
2015-07-23 15:20:00+05:30,8592.75,8593,8587.75,8588.8,bear
2015-07-23 15:25:00+05:30,8586.8,8593.1,8585.15,8593.1,bear
2015-07-24 09:15:00+05:30,8578.1,8588.15,8561.6,8588.15,bear
2015-07-24 09:20:00+05:30,8567.8,8580.1,8566.55,8577.8,bear
2015-07-24 09:25:00+05:30,8568.65,8578.25,8565.5,8568.15,bear
2015-07-24 09:40:00+05:30,8577.9,8578.85,8572.5,8576.3,bear
2015-07-24 09:45:00+05:30,8569.25,8580.1,8568.75,8578,bear
2015-07-24 09:50:00+05:30,8576.7,8576.85,8567.85,8569.3,bear
2015-07-24 09:55:00+05:30,8579.3,8581.7,8576.3,8576.9,bear
2015-07-24 10:00:00+05:30,8578.15,8583.05,8577.85,8579.3,bear
2015-07-24 10:55:00+05:30,8581.6,8584.85,8576.15,8577.25,bear
